ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11114719,JA466298,10/10/17 18:25,007XX S CICERO AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,CTA TRAIN,FALSE,FALSE,1533,15,24,25,04A,1144506,1896485,2017,10/17/17 15:53,41.87196963,-87.74493012,"(41.87196963, -87.744930121)"
11114761,JA466367,10/10/17 18:20,005XX N STATE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,1834,18,42,8,6,1176278,1903807,2017,10/17/17 15:53,41.89140473,-87.62806151,"(41.891404732, -87.628061509)"
11114785,JA466440,10/10/17 19:50,001XX S STATE ST,560,ASSAULT,SIMPLE,CTA PLATFORM,TRUE,FALSE,112,1,42,32,08A,1176405,1899619,2017,10/17/17 15:53,41.87990977,-87.62772157,"(41.879909765, -87.62772157)"
11114864,JA466294,10/10/17 18:06,011XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,FALSE,FALSE,123,1,2,32,26,1176517,1895340,2017,10/17/17 15:53,41.86816541,-87.62743954,"(41.868165405, -87.62743954)"
11114918,JA466581,10/10/17 17:05,051XX S PULASKI RD,810,THEFT,OVER $500,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,815,8,23,62,6,1150563,1870470,2017,10/17/17 15:53,41.80046498,-87.7233704,"(41.800464977, -87.723370404)"
11114990,JA465340,10/10/17 4:30,002XX S STATE ST,870,THEFT,POCKET-PICKING,CTA PLATFORM,FALSE,FALSE,113,1,42,32,6,1176411,1899396,2017,10/17/17 15:53,41.87929771,-87.62770627,"(41.879297705, -87.627706271)"
11115080,JA466805,10/10/17 22:20,079XX S KEDZIE AVE,820,THEFT,$500 AND UNDER,CTA BUS,FALSE,FALSE,834,8,18,70,6,1156419,1852003,2017,10/17/17 15:53,41.74967273,-87.70239128,"(41.74967273, -87.702391276)"
11115147,JA466973,10/10/17 12:20,015XX N CICERO AVE,870,THEFT,POCKET-PICKING,CTA BUS STOP,FALSE,FALSE,2533,25,37,25,6,1144091,1910039,2017,10/17/17 15:53,41.90917118,-87.74611322,"(41.909171181, -87.746113222)"
11115418,JA467120,10/10/17 19:00,002XX N CLINTON ST,810,THEFT,OVER $500,CTA TRAIN,FALSE,FALSE,1214,12,42,28,6,1172686,1901800,2017,10/17/17 15:53,41.88597766,-87.64131255,"(41.885977661, -87.64131255)"
11115689,JA466737,10/10/17 17:45,003XX W OHIO ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,1831,18,42,8,6,1174113,1904139,2017,10/17/17 15:53,41.89236432,-87.63600254,"(41.892364315, -87.636002543)"
11116768,JA467821,10/10/17 18:00,004XX N DEARBORN ST,820,THEFT,$500 AND UNDER,CTA BUS,FALSE,FALSE,1831,18,42,8,6,1175865,1903159,2017,10/17/17 15:53,41.88963589,-87.62959776,"(41.88963589, -87.629597764)"
11115069,JA466723,10/11/17 7:00,067XX S SOUTH SHORE DR,460,BATTERY,SIMPLE,CTA BUS,FALSE,FALSE,331,3,5,43,08B,1193387,1860848,2017,10/18/17 15:48,41.77312034,-87.56663764,"(41.773120341, -87.566637641)"
11115093,JA466838,10/11/17 9:00,020XX S DAMEN AVE,520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA TRAIN,FALSE,FALSE,1234,12,25,31,04A,1163352,1890303,2017,10/18/17 15:48,41.8546303,-87.67591226,"(41.854630302, -87.67591226)"
11115530,JA467546,10/11/17 17:10,002XX S STATE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,113,1,42,32,6,1176417,1899156,2017,10/18/17 15:48,41.878639,-87.62769149,"(41.878638996, -87.627691486)"
11115539,JA467446,10/11/17 16:01,036XX W 15TH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,CTA BUS,TRUE,FALSE,1014,10,24,29,18,1152474,1892469,2017,10/18/17 15:48,41.86079567,-87.71578212,"(41.860795666, -87.715782119)"
11115548,JA467599,10/11/17 18:15,020XX S KOSTNER AVE,320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,FALSE,FALSE,1012,10,24,29,3,1147374,1889823,2017,10/18/17 15:48,41.85363385,-87.73457098,"(41.853633845, -87.734570978)"
11115666,JA467721,10/11/17 9:00,026XX N MILWAUKEE AVE,810,THEFT,OVER $500,CTA STATION,FALSE,FALSE,1412,14,35,22,6,1154441,1917479,2017,10/18/17 15:48,41.92938643,-87.70789243,"(41.92938643, -87.707892425)"
11115676,JA467298,10/11/17 8:54,009XX N ASHLAND AVE,810,THEFT,OVER $500,CTA BUS,FALSE,FALSE,1213,12,1,24,6,1165552,1906513,2017,10/18/17 15:48,41.89906536,-87.6673757,"(41.899065363, -87.667375699)"
11115715,JA467696,10/11/17 18:40,046XX W 59TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,FALSE,FALSE,813,8,23,62,14,1146457,1864995,2017,10/18/17 15:48,41.78551967,-87.73856753,"(41.785519673, -87.738567526)"
11115847,JA467887,10/11/17 21:00,016XX W LAKE ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,1215,7,27,28,6,1166756,1862726,2017,10/18/17 15:48,41.77888383,-87.66420637,"(41.778883826, -87.664206366)"
11116259,JA468212,10/11/17 18:45,079XX S WENTWORTH AVE,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,623,6,17,44,6,1176311,1852426,2017,10/18/17 15:48,41.75041009,-87.62948607,"(41.750410091, -87.629486066)"
11117170,JA469400,10/11/17 15:14,0000X W 69TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,FALSE,FALSE,731,7,6,69,14,1177279,1859276,2017,10/18/17 15:48,41.76918549,-87.62573242,"(41.769185486, -87.625732415)"
11121512,JA475171,9/17/17 6:30,075XX N PAULINA ST,820,THEFT,$500 AND UNDER,CTA STATION,FALSE,FALSE,2422,24,49,1,6,,,2017,10/18/17 15:48,,,
11114738,JA465361,10/9/17 14:05,079XX S JEFFERY BLVD,810,THEFT,OVER $500,CTA BUS STOP,FALSE,FALSE,414,4,8,46,6,1190912,1852820,2017,10/19/17 15:54,41.75115104,-87.57596932,"(41.751151039, -87.575969317)"
11119675,JA472811,10/9/17 14:00,057XX S CICERO AVE,810,THEFT,OVER $500,CTA TRAIN,FALSE,FALSE,813,8,23,56,6,1145654,1866253,2017,10/19/17 15:54,41.78898704,-87.74147999,"(41.788987036, -87.74147999)"
11119948,JA473197,10/6/17 19:15,026XX N MILWAUKEE AVE,820,THEFT,$500 AND UNDER,CTA STATION,FALSE,FALSE,1412,14,35,22,6,1154441,1917479,2017,10/19/17 15:54,41.92938643,-87.70789243,"(41.92938643, -87.707892425)"
11116100,JA468128,10/12/17 7:35,006XX S STATE ST,460,BATTERY,SIMPLE,CTA PLATFORM,FALSE,FALSE,123,1,2,32,08B,1176452,1897617,2017,10/19/17 15:57,41.8744151,-87.62760944,"(41.8744151, -87.627609439)"
11116123,JA468148,10/12/17 4:00,076XX N PAULINA ST,460,BATTERY,SIMPLE,CTA STATION,FALSE,FALSE,2422,24,49,1,08B,1163657,1950509,2017,10/19/17 15:57,42.01983254,-87.67309087,"(42.019832544, -87.673090871)"
11116287,JA468350,10/12/17 12:00,111XX S MICHIGAN AVE,820,THEFT,$500 AND UNDER,CTA BUS STOP,FALSE,FALSE,531,5,9,49,6,1178789,1831299,2017,10/19/17 15:57,41.69237889,-87.62104615,"(41.692378887, -87.621046145)"
11116540,JA468661,10/12/17 15:45,030XX S ASHLAND AVE,820,THEFT,$500 AND UNDER,CTA TRAIN,TRUE,FALSE,913,9,11,31,6,1166157,1884617,2017,10/19/17 15:57,41.83896798,-87.66577898,"(41.838967983, -87.665778978)"
11116909,JA468997,10/12/17 17:15,003XX S STATE ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,113,1,2,32,6,1176426,1898874,2017,10/19/17 15:57,41.87786497,-87.62766695,"(41.877864969, -87.627666954)"
11116935,JA469158,10/12/17 17:00,001XX W LAKE ST,810,THEFT,OVER $500,CTA TRAIN,FALSE,FALSE,122,1,42,32,6,1175301,1901735,2017,10/19/17 15:57,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11116967,JA469159,10/12/17 17:00,001XX W LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,FALSE,FALSE,122,1,42,32,11,1175301,1901735,2017,10/19/17 15:57,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11117426,JA468989,10/12/17 16:45,005XX N STATE ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,1831,18,42,8,6,1176273,1903985,2017,10/19/17 15:57,41.89189329,-87.6280745,"(41.891893286, -87.628074498)"
11117446,JA469792,10/12/17 19:30,039XX N SHERIDAN RD,880,THEFT,PURSE-SNATCHING,CTA TRAIN,FALSE,FALSE,1923,19,44,6,6,1168891,1926517,2017,10/19/17 15:57,41.95388558,-87.65453007,"(41.953885576, -87.65453007)"
11117456,JA469761,10/12/17 18:25,001XX N STATE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,111,1,42,32,6,1176330,1901649,2017,10/19/17 15:57,41.88548189,-87.62793569,"(41.885481891, -87.627935689)"
11117612,JA469774,10/12/17 18:25,001XX N STATE ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,CTA TRAIN,FALSE,FALSE,111,1,42,32,11,1176330,1901649,2017,10/19/17 15:57,41.88548189,-87.62793569,"(41.885481891, -87.627935689)"
11117751,JA469886,10/12/17 10:30,002XX S STATE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,113,1,42,32,6,1176417,1899156,2017,10/19/17 15:57,41.878639,-87.62769149,"(41.878638996, -87.627691486)"
11117753,JA470230,10/12/17 14:00,058XX W MONTROSE AVE,870,THEFT,POCKET-PICKING,CTA BUS,FALSE,FALSE,1624,16,38,15,6,1136432,1928655,2017,10/19/17 15:57,41.96039594,-87.77380302,"(41.960395943, -87.773803019)"
11122308,JA476290,10/12/17 12:00,007XX S CICERO AVE,460,BATTERY,SIMPLE,CTA PLATFORM,FALSE,FALSE,1533,15,24,25,08B,,,2017,10/19/17 15:57,,,
11122330,JA476281,10/12/17 7:00,015XX N DAMEN AVE,820,THEFT,$500 AND UNDER,CTA STATION,FALSE,FALSE,1424,14,1,24,6,,,2017,10/19/17 15:57,,,
