ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11092040,JA437197,9/18/17 23:00,001XX S BELL AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1223,12,2,28,7,1161403,1899347,2017,9/25/17 15:57,41.87948862,-87.68281437,"(41.879488622, -87.682814365)"
11092042,JA437169,9/18/17 23:27,106XX S YATES AVE,041A,BATTERY,AGGRAVATED: HANDGUN,CHA PARKING LOT/GROUNDS,FALSE,FALSE,434,4,10,51,04B,1194343,1835051,2017,9/25/17 15:57,41.70230772,-87.56397862,"(41.702307717, -87.563978621)"
11092044,JA437128,9/18/17 22:10,065XX S MARSHFIELD AVE,440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,SIDEWALK,FALSE,FALSE,725,7,15,67,08B,1166447,1861440,2017,9/25/17 15:57,41.77536147,-87.66537581,"(41.775361469, -87.665375807)"
11092047,JA437110,9/18/17 21:40,001XX S CICERO AVE,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,1113,11,28,25,3,1144416,1898828,2017,9/25/17 15:57,41.8784008,-87.74520161,"(41.878400804, -87.745201609)"
11092051,JA437084,9/18/17 19:45,022XX W PERSHING RD,820,THEFT,$500 AND UNDER,PARK PROPERTY,FALSE,FALSE,912,9,11,59,6,1162169,1878783,2017,9/25/17 15:57,41.82304296,-87.68057571,"(41.823042962, -87.68057571)"
11092059,JA437145,9/18/17 22:57,072XX S HALSTED ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,FALSE,FALSE,733,7,17,68,04B,1172221,1856819,2017,9/25/17 15:57,41.76255587,-87.64434474,"(41.762555873, -87.644344738)"
11092060,JA437141,9/18/17 22:50,012XX N LOCKWOOD AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,2532,25,37,25,3,1140794,1907902,2017,9/25/17 15:57,41.90336831,-87.7582777,"(41.903368308, -87.758277696)"
11092071,JA437220,9/18/17 23:20,010XX N ELSTON AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,1213,12,27,24,6,1168466,1906961,2017,9/25/17 15:57,41.90023213,-87.65665974,"(41.900232134, -87.656659744)"
11092081,JA437249,9/18/17 20:00,082XX S PEORIA ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,613,6,21,71,6,1171744,1850194,2017,9/25/17 15:57,41.74438649,-87.64628692,"(41.744386491, -87.646286916)"
11092087,JA437251,9/18/17 21:00,071XX S DR MARTIN LUTHER KING JR DR,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,323,3,6,69,04A,1180149,1857799,2017,9/25/17 15:57,41.76506717,-87.61525763,"(41.765067169, -87.61525763)"
11092123,JA435937,9/18/17 7:40,022XX N KEDZIE BLVD,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1413,14,26,22,7,1154662,1914966,2017,9/25/17 15:57,41.92248613,-87.70714775,"(41.922486131, -87.707147749)"
11092124,JA436207,9/18/17 10:40,034XX N KIMBALL AVE,320,ROBBERY,STRONGARM - NO WEAPON,STREET,FALSE,FALSE,1733,17,35,21,3,1153121,1922464,2017,9/25/17 15:57,41.94309198,-87.71261043,"(41.943091976, -87.71261043)"
11092126,JA437277,9/18/17 15:00,0000X S LEAVITT ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1223,12,2,28,6,1161750,1899830,2017,9/25/17 15:57,41.88080679,-87.68152677,"(41.880806792, -87.681526765)"
11092130,JA437284,9/18/17 20:30,010XX W 68TH ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,724,7,17,68,6,1170710,1859730,2017,9/25/17 15:57,41.7705771,-87.64979799,"(41.770577097, -87.649797986)"
11092138,JA436308,9/18/17 12:05,032XX W NORTH AVE,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,FALSE,1422,14,26,23,6,1154622,1910456,2017,9/25/17 15:57,41.91011111,-87.70741566,"(41.910111112, -87.707415663)"
11092159,JA437326,9/18/17 12:00,005XX S PULASKI RD,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,FALSE,1132,11,24,26,6,1149808,1897367,2017,9/25/17 15:57,41.87428856,-87.72544116,"(41.874288556, -87.725441164)"
11092161,JA437320,9/18/17 18:30,006XX E 102ND PL,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,511,5,9,49,7,1182208,1837133,2017,9/25/17 15:57,41.70830989,-87.60834894,"(41.708309888, -87.60834894)"
11092169,JA436999,9/18/17 20:00,046XX S DRAKE AVE,320,ROBBERY,STRONGARM - NO WEAPON,STREET,FALSE,FALSE,821,8,14,58,3,1153533,1873445,2017,9/25/17 15:57,41.80857044,-87.71239954,"(41.808570444, -87.712399541)"
11092259,JA437344,9/18/17 23:55,073XX N ROGERS AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,2424,24,49,1,6,1162211,1948559,2017,9/25/17 15:57,42.01451219,-87.67846691,"(42.014512189, -87.678466914)"
11092262,JA437338,9/18/17 15:00,030XX N KOLMAR AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,2521,25,31,20,7,1145462,1919803,2017,9/25/17 15:57,41.93593869,-87.7408289,"(41.935938693, -87.740828899)"
11092267,JA437334,9/18/17 21:00,011XX E 83RD ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,FALSE,FALSE,412,4,8,45,7,1185421,1850194,2017,9/25/17 15:57,41.7440759,-87.59617326,"(41.744075903, -87.596173259)"
11092289,JA437386,9/18/17 23:30,014XX W 81ST ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,612,6,21,71,7,1168264,1851038,2017,9/25/17 15:57,41.74677808,-87.65901381,"(41.746778084, -87.659013812)"
11092298,JA437449,9/18/17 20:30,091XX S URBAN AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,634,6,6,49,6,1178066,1844414,2017,9/25/17 15:57,41.72838461,-87.62329721,"(41.728384608, -87.623297213)"
11092300,JA437417,9/18/17 20:00,053XX W HENDERSON ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1634,16,38,15,7,1140138,1921754,2017,9/25/17 15:57,41.94139174,-87.76034738,"(41.941391735, -87.760347375)"
11092301,JA437395,9/18/17 23:00,027XX E 80TH ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,422,4,7,46,7,1195696,1852450,2017,9/25/17 15:57,41.75001884,-87.55845091,"(41.750018835, -87.558450905)"
11092345,JA437525,9/18/17 20:00,023XX W CULLERTON ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1234,12,25,31,6,1161039,1890350,2017,9/25/17 15:57,41.85480756,-87.68440065,"(41.854807557, -87.684400645)"
11092361,JA437456,9/18/17 20:15,027XX N GREENVIEW AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1932,19,32,7,7,1165852,1918234,2017,9/25/17 15:57,41.93122212,-87.6659388,"(41.931222124, -87.665938804)"
11092388,JA437364,9/18/17 12:30,013XX W 95TH ST,460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",FALSE,FALSE,2213,22,21,73,08B,1169194,1841762,2017,9/25/17 15:57,41.72130336,-87.6558736,"(41.721303358, -87.655873595)"
11092405,JA436314,9/18/17 12:28,013XX W 95TH ST,460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",FALSE,FALSE,2213,22,21,73,08B,1169194,1841762,2017,9/25/17 15:57,41.72130336,-87.6558736,"(41.721303358, -87.655873595)"
11092412,JA437507,9/18/17 17:15,031XX W BELLE PLAINE AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1724,17,33,16,7,1154814,1927089,2017,9/25/17 15:57,41.95574948,-87.70626342,"(41.95574948, -87.706263417)"
11092413,JA437610,9/18/17 21:00,044XX N ELSTON AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,FALSE,FALSE,1722,17,39,14,26,1148031,1929291,2017,9/25/17 15:57,41.96192542,-87.73114253,"(41.961925424, -87.731142528)"
11092415,JA437468,9/18/17 17:00,046XX N SPAULDING AVE,560,ASSAULT,SIMPLE,SIDEWALK,FALSE,FALSE,1713,17,33,14,08A,1153549,1930564,2017,9/25/17 15:57,41.96531041,-87.71082105,"(41.965310412, -87.710821053)"
11092426,JA437644,9/18/17 16:00,019XX S PULASKI RD,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,1012,10,24,29,3,1150020,1890290,2017,9/25/17 15:57,41.85486431,-87.72484696,"(41.854864309, -87.724846958)"
11092428,JA437566,9/18/17 22:00,050XX N SAWYER AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1713,17,39,14,7,1153804,1933199,2017,9/25/17 15:57,41.97253592,-87.70981296,"(41.972535923, -87.709812963)"
11092440,JA437608,9/18/17 0:36,048XX W ARGYLE ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,FALSE,FALSE,1623,16,45,12,15,1143243,1932809,2017,9/25/17 15:57,41.97167009,-87.74865791,"(41.971670087, -87.748657908)"
11092467,JA437703,9/18/17 20:00,032XX N CLARK ST,820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,1924,19,44,6,6,1169742,1921836,2017,9/25/17 15:57,41.94102219,-87.6515386,"(41.941022191, -87.651538599)"
11092496,JA437408,9/18/17 17:00,057XX S ASHLAND AVE,530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,FALSE,TRUE,715,7,15,67,04A,1166650,1866751,2017,9/25/17 15:57,41.78993119,-87.66448019,"(41.789931189, -87.664480186)"
11092519,JA437647,9/18/17 17:00,001XX W 117TH ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,522,5,34,53,6,1177450,1827369,2017,9/25/17 15:57,41.68162466,-87.62606654,"(41.681624662, -87.626066542)"
11092530,JA437543,9/18/17 15:50,0000X E 115TH ST,460,BATTERY,SIMPLE,"SCHOOL, PRIVATE, GROUNDS",FALSE,FALSE,531,5,9,49,08B,1178538,1828729,2017,9/25/17 15:57,41.68533213,-87.62204278,"(41.685332125, -87.622042783)"
11092531,JA437749,9/18/17 12:00,056XX W CHICAGO AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1511,15,29,25,6,1138436,1904775,2017,9/25/17 15:57,41.89483049,-87.76701509,"(41.894830486, -87.767015087)"
11092557,JA437767,9/18/17 19:30,117XX S THROOP ST,460,BATTERY,SIMPLE,STREET,FALSE,FALSE,524,5,34,53,08B,1169772,1827017,2017,9/25/17 15:57,41.68082824,-87.65418239,"(41.680828242, -87.65418239)"
11092560,JA436838,9/18/17 16:30,0000X S LA SALLE ST,870,THEFT,POCKET-PICKING,SIDEWALK,FALSE,FALSE,122,1,42,32,6,1175146,1899942,2017,9/25/17 15:57,41.88082441,-87.63233472,"(41.880824408, -87.632334718)"
11092589,JA437598,9/18/17 0:01,016XX W ALBION AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,2432,24,40,1,7,1164198,1943910,2017,9/25/17 15:57,42.00171329,-87.67128785,"(42.001713291, -87.671287847)"
11092617,JA437861,9/18/17 20:00,014XX N BOSWORTH AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,1433,14,1,24,6,1165794,1909731,2017,9/25/17 15:57,41.90789062,-87.66639495,"(41.907890616, -87.666394951)"
11092644,JA437316,9/18/17 17:00,031XX N LONG AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,2514,25,30,19,6,1139813,1920505,2017,9/25/17 15:57,41.93797031,-87.76157252,"(41.937970309, -87.761572515)"
11092671,JA437881,9/18/17 22:30,019XX N WINCHESTER AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1434,14,32,22,7,1163053,1912817,2017,9/25/17 15:57,41.91641686,-87.67637709,"(41.916416856, -87.67637709)"
11092698,JA437918,9/18/17 9:00,008XX S LOOMIS ST,810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,1231,12,25,28,6,1167182,1896226,2017,9/25/17 15:57,41.87080219,-87.66168451,"(41.870802192, -87.661684508)"
11092733,JA437951,9/18/17 21:00,023XX N HARDING AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,2525,25,30,22,6,1149662,1915211,2017,9/25/17 15:57,41.92325715,-87.72551305,"(41.923257153, -87.725513051)"
11092764,JA437901,9/18/17 15:30,006XX W DIVERSEY PKWY,560,ASSAULT,SIMPLE,SIDEWALK,FALSE,FALSE,1934,19,44,6,08A,1171263,1918844,2017,9/25/17 15:57,41.93277869,-87.64603656,"(41.932778689, -87.646036557)"
11092766,JA438022,9/18/17 16:00,024XX N SPRINGFIELD AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,2524,25,30,22,6,1149972,1916017,2017,9/25/17 15:57,41.92546285,-87.72435296,"(41.925462854, -87.72435296)"
11092773,JA437028,9/18/17 20:43,009XX W AGATITE AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,FALSE,FALSE,1914,19,46,3,3,1169181,1929732,2017,9/25/17 15:57,41.96270134,-87.65337022,"(41.96270134, -87.653370223)"
11092782,JA437959,9/18/17 13:00,001XX W NORTH AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1821,18,43,8,6,1174727,1910994,2017,9/25/17 15:57,41.91116107,-87.63354224,"(41.911161065, -87.633542235)"
11092813,JA438154,9/18/17 19:30,114XX S INDIANA AVE,810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,531,5,9,49,6,1179623,1828862,2017,9/25/17 15:57,41.68567245,-87.61806684,"(41.685672445, -87.61806684)"
11092852,JA438115,9/18/17 18:45,003XX S CALIFORNIA AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1125,11,2,27,7,1157778,1898108,2017,9/25/17 15:57,41.87616331,-87.69615861,"(41.876163312, -87.696158606)"
11092915,JA438033,9/18/17 20:30,079XX S CLYDE AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,414,4,8,46,6,1191578,1852770,2017,9/25/17 15:57,41.75099772,-87.57353042,"(41.750997721, -87.57353042)"
11092921,JA438348,9/18/17 22:00,091XX S WABASH AVE,810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,634,6,6,49,6,1178320,1844259,2017,9/25/17 15:57,41.72795352,-87.62237145,"(41.727953515, -87.622371454)"
11092928,JA438288,9/18/17 19:30,051XX N SHERIDAN RD,460,BATTERY,SIMPLE,STREET,FALSE,FALSE,2024,20,48,3,08B,1168704,1934414,2017,9/25/17 15:57,41.97555926,-87.65498767,"(41.975559264, -87.654987667)"
11092936,JA437877,9/18/17 0:03,075XX S COTTAGE GROVE AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,624,6,6,69,3,1182866,1855292,2017,9/25/17 15:57,41.75812504,-87.60537689,"(41.758125035, -87.605376887)"
11092958,JA437475,9/18/17 18:00,039XX S COTTAGE GROVE AVE,810,THEFT,OVER $500,PARK PROPERTY,FALSE,FALSE,214,2,4,38,6,1182257,1879204,2017,9/25/17 15:57,41.82375578,-87.60686827,"(41.823755781, -87.606868273)"
11092960,JA437437,9/18/17 20:20,049XX N HERMITAGE AVE,820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,2032,20,47,3,6,1163901,1933091,2017,9/25/17 15:57,41.97203191,-87.67268749,"(41.972031908, -87.672687487)"
11092965,JA437281,9/18/17 13:25,009XX N WINCHESTER AVE,820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,1212,12,32,24,6,1163234,1906216,2017,9/25/17 15:57,41.89829943,-87.67589798,"(41.898299432, -87.67589798)"
11093180,JA437089,9/18/17 19:00,040XX S DR MARTIN LUTHER KING JR DR,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,213,2,3,38,6,1179523,1878291,2017,9/25/17 15:57,41.82131344,-87.61692617,"(41.821313435, -87.616926173)"
11093254,JA437241,9/18/17 23:00,036XX W LAWRENCE AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,1723,17,33,14,6,1151085,1931647,2017,9/25/17 15:57,41.968331,-87.71985216,"(41.968331002, -87.719852162)"
11093288,JA438648,9/18/17 21:30,016XX N HARLEM AVE,263,CRIM SEXUAL ASSAULT,AGGRAVATED: KNIFE/CUT INSTR,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,2513,25,36,25,2,1127853,1909983,2017,9/25/17 15:57,41.90930707,-87.80576669,"(41.909307068, -87.80576669)"
11093313,JA437655,9/18/17 20:30,034XX W PALMER ST,810,THEFT,OVER $500,STREET,FALSE,FALSE,1413,14,26,22,6,1153160,1914412,2017,9/25/17 15:57,41.92099587,-87.71268133,"(41.920995872, -87.712681326)"
11093333,JA438737,9/18/17 16:00,032XX N OPAL AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1631,16,36,17,6,1123195,1920534,2017,9/25/17 15:57,41.93833779,-87.82264768,"(41.938337786, -87.822647682)"
11093519,JA438873,9/18/17 21:30,012XX W DIVISION ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1433,14,32,24,7,1167734,1908138,2017,9/25/17 15:57,41.90347771,-87.65931443,"(41.903477711, -87.659314425)"
11093571,JA439048,9/18/17 4:00,063XX S ROCKWELL ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,825,8,15,66,3,1160129,1862519,2017,9/25/17 15:57,41.77845472,-87.68850731,"(41.778454724, -87.688507305)"
11094080,JA439770,9/18/17 19:00,020XX S INDIANA AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,132,1,2,33,6,1177965,1890578,2017,9/25/17 15:57,41.85506538,-87.6222685,"(41.855065381, -87.622268503)"
11094085,JA439766,9/18/17 17:30,0000X E LAKE ST,810,THEFT,OVER $500,"SCHOOL, PRIVATE, GROUNDS",FALSE,FALSE,111,1,42,32,6,1176585,1901750,2017,9/25/17 15:57,41.88575329,-87.62699624,"(41.885753285, -87.626996239)"
11094089,JA439771,9/18/17 14:00,060XX S WOLCOTT AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,714,7,15,67,7,1164721,1864666,2017,9/25/17 15:57,41.78425065,-87.67161213,"(41.784250648, -87.671612131)"
11094239,JA439950,9/18/17 18:00,069XX S VERNON AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,322,3,6,69,7,1180446,1859134,2017,9/25/17 15:57,41.76872374,-87.61412813,"(41.768723739, -87.614128132)"
11094298,JA439428,9/18/17 12:34,071XX S STONY ISLAND AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,324,3,5,43,6,1188052,1857743,2017,9/25/17 15:57,41.7647288,-87.58629297,"(41.764728804, -87.586292974)"
11094541,JA439264,9/18/17 21:00,012XX N WESTERN AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,1424,14,1,24,08B,1160187,1908049,2017,9/25/17 15:57,41.90339286,-87.68703866,"(41.90339286, -87.68703866)"
11094592,JA438704,9/18/17 2:00,054XX W GIDDINGS ST,930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,FALSE,FALSE,1623,16,45,15,7,1139387,1930888,2017,9/25/17 15:57,41.96647003,-87.76288418,"(41.966470033, -87.762884176)"
11095334,JA436606,9/18/17 15:55,036XX W MADISON ST,031B,ROBBERY,ARMED: OTHER FIREARM,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,1122,11,28,27,3,1151898,1899766,2017,9/25/17 15:57,41.8808308,-87.7177044,"(41.880830798, -87.717704395)"
11095894,JA441733,9/18/17 11:32,011XX W 78TH ST,930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,FALSE,FALSE,612,6,17,71,7,1170253,1853085,2017,9/25/17 15:57,41.75235232,-87.65166619,"(41.752352321, -87.651666189)"
11095928,JA441932,9/18/17 14:00,082XX S GREEN ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,FALSE,FALSE,613,6,21,71,26,1172076,1850169,2017,9/25/17 15:57,41.74431061,-87.64507116,"(41.744310607, -87.645071164)"
11096968,JA443319,9/18/17 7:00,056XX N KEDVALE AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1711,17,39,13,6,1147716,1937058,2017,9/25/17 15:57,41.98324469,-87.73210025,"(41.983244686, -87.732100251)"
11097067,JA436092,9/18/17 10:10,119XX S PERRY AVE,460,BATTERY,SIMPLE,STREET,FALSE,FALSE,522,5,9,53,08B,,,2017,9/25/17 15:57,,,
11097121,JA443621,9/18/17 20:30,007XX N WILLARD CT,810,THEFT,OVER $500,STREET,FALSE,FALSE,1215,12,27,24,6,1167987,1905047,2017,9/25/17 15:57,41.89499034,-87.65847442,"(41.894990344, -87.658474418)"
11097307,JA443103,9/18/17 20:00,004XX W WASHINGTON ST,810,THEFT,OVER $500,STREET,FALSE,FALSE,121,1,42,28,6,1173487,1900789,2017,9/25/17 15:57,41.88318565,-87.6384012,"(41.883185652, -87.638401195)"
11096495,JA437140,9/18/17 21:50,075XX S LOWE ST,051A,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,FALSE,FALSE,621,6,17,68,04A,1173263,1855022,2017,9/28/17 15:46,41.75760172,-87.6405787,"(41.757601719, -87.6405787)"
11098235,JA433936,9/16/17 15:40,044XX N SPAULDING AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1724,17,33,14,7,,,2017,9/25/17 15:57,,,
11078256,JA419850,9/5/17 16:00,003XX N LAKE SHORE DR NB,462,BATTERY,AGG PRO EMP HANDS SERIOUS INJ,STREET,TRUE,FALSE,114,1,42,32,04B,1180127,1902628,2017,9/26/17 15:50,41.88808182,-87.61396244,"(41.888081819, -87.613962439)"
11092070,JA437239,9/19/17 2:35,016XX W DIVISION ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,1424,14,1,24,3,1164934,1908056,2017,9/26/17 15:52,41.90331261,-87.66960174,"(41.903312606, -87.669601738)"
11092075,JA437238,9/19/17 2:30,080XX S MAY ST,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,TRUE,612,6,21,71,6,1170047,1851558,2017,9/26/17 15:52,41.74816651,-87.65246537,"(41.748166505, -87.652465371)"
11092079,JA437245,9/19/17 2:30,023XX N CLARK ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,1814,18,43,7,6,1172876,1916071,2017,9/26/17 15:52,41.92513383,-87.64019137,"(41.925133828, -87.640191373)"
11092083,JA437210,9/19/17 0:57,002XX N HOMAN AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,FALSE,FALSE,1123,11,28,27,04B,1153670,1901565,2017,9/26/17 15:52,41.88573237,-87.71114982,"(41.885732373, -87.711149817)"
11092111,JA437259,9/19/17 3:50,0000X S WABASH AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,FALSE,FALSE,112,1,42,32,04B,1176814,1900257,2017,9/26/17 15:52,41.88165124,-87.62620049,"(41.881651236, -87.626200491)"
11092113,JA437236,9/19/17 2:20,024XX W CULLERTON ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,1023,10,25,31,04B,1160532,1890347,2017,9/26/17 15:52,41.85480982,-87.68626164,"(41.854809824, -87.686261639)"
11092149,JA437280,9/19/17 0:01,096XX S HOUSTON AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,431,4,10,51,7,1198192,1841661,2017,9/26/17 15:52,41.72035093,-87.54966466,"(41.720350929, -87.549664664)"
11092181,JA437283,9/19/17 6:18,047XX S DR MARTIN LUTHER KING JR DR,560,ASSAULT,SIMPLE,CONSTRUCTION SITE,FALSE,FALSE,224,2,3,38,08A,1179657,1873732,2017,9/26/17 15:52,41.8088001,-87.6165741,"(41.808800099, -87.616574099)"
11092212,JA437331,9/19/17 7:20,003XX W CHICAGO AVE,340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,FALSE,FALSE,1831,18,42,8,3,1174001,1905669,2017,9/26/17 15:52,41.89656522,-87.63636822,"(41.896565217, -87.636368223)"
11092220,JA437304,9/19/17 6:45,012XX S MICHIGAN AVE,460,BATTERY,SIMPLE,STREET,FALSE,FALSE,131,1,2,33,08B,1177418,1894937,2017,9/26/17 15:52,41.86703917,-87.62414405,"(41.86703917, -87.624144053)"
11092263,JA437325,9/19/17 7:00,048XX S DREXEL BLVD,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,222,2,4,39,7,1183133,1873130,2017,9/26/17 15:52,41.80706791,-87.60384375,"(41.807067906, -87.603843747)"
11092266,JA437385,9/19/17 8:30,043XX N LAWNDALE AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,1723,17,33,16,7,1150944,1928606,2017,9/26/17 15:52,41.95998906,-87.7204506,"(41.95998906, -87.720450595)"
11092282,JA437341,9/19/17 4:00,036XX N SHEFFIELD AVE,810,THEFT,OVER $500,ALLEY,FALSE,FALSE,1923,19,44,6,6,1168954,1924442,2017,9/26/17 15:52,41.94819033,-87.65435891,"(41.948190326, -87.654358906)"
11092286,JA437335,9/19/17 7:15,010XX E 67TH ST,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,FALSE,321,3,5,42,6,1184459,1860800,2017,9/26/17 15:52,41.77320237,-87.59936652,"(41.773202372, -87.599366521)"
11092296,JA437424,9/19/17 8:45,024XX S LAWNDALE AVE,880,THEFT,PURSE-SNATCHING,SIDEWALK,FALSE,FALSE,1013,10,22,30,6,1152090,1887640,2017,9/26/17 15:52,41.84755188,-87.71731888,"(41.847551884, -87.717318876)"
11092350,JA437400,9/19/17 8:56,088XX S BURLEY AVE,560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),TRUE,FALSE,424,4,7,46,08A,1199202,1847048,2017,9/26/17 15:52,41.735108,-87.54578485,"(41.735107995, -87.545784851)"
11092354,JA437297,9/19/17 6:00,047XX W GLADYS AVE,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,FALSE,1131,11,24,25,6,1144777,1897934,2017,9/26/17 15:52,41.87594076,-87.74389862,"(41.875940763, -87.743898624)"
11092378,JA437555,9/19/17 10:40,009XX E 63RD ST,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,314,3,20,42,08B,1183654,1863436,2017,9/26/17 15:52,41.78045461,-87.60223527,"(41.780454612, -87.602235272)"
11092383,JA437309,9/19/17 6:45,059XX N AUSTIN AVE,820,THEFT,$500 AND UNDER,ALLEY,FALSE,FALSE,1622,16,45,10,6,1135245,1938974,2017,9/26/17 15:52,41.98873341,-87.77792112,"(41.988733408, -87.777921115)"
11092391,JA437576,9/19/17 10:00,007XX S CLARK ST,810,THEFT,OVER $500,STREET,FALSE,FALSE,123,1,2,32,6,1175636,1897011,2017,9/26/17 15:52,41.87277057,-87.63062361,"(41.87277057, -87.63062361)"
